model,environment,x,y,cosine_similarity_sum
2D_250,inside_steep,2.6243080178657285,4.3515374349517915,31.697809480886463
2D_250,inside_steep,2.6243080178657285,4.686292589482677,26.97894607722061
2D_250,inside_steep,2.8118211162894635,-4.686851737382134,3.6987705550175596
2D_250,inside_steep,2.8118211162894635,-4.352096582851248,6.778792747596688
2D_250,inside_steep,2.8118211162894635,-4.0173414283203615,20.983916368680614
2D_250,inside_steep,2.8118211162894635,-3.6825862737894757,5.800643181441665
2D_250,inside_steep,2.8118211162894635,-3.3478311192585894,201.59413376721207
2D_250,inside_steep,2.8118211162894635,-3.0130759647277032,188.1756908038074
2D_250,inside_steep,2.8118211162894635,-2.6783208101968174,178.19632082813146
2D_250,inside_steep,2.8118211162894635,-2.3435656556659312,147.17684211265478
2D_250,inside_steep,2.8118211162894635,-2.008810501135045,164.03696647479393
2D_250,inside_steep,2.8118211162894635,-1.6740553466041588,101.59822006576839
2D_250,inside_steep,2.8118211162894635,-1.3393001920732726,88.48209451748448
2D_250,inside_steep,2.8118211162894635,-1.0045450375423868,103.913761988986
2D_250,inside_steep,2.8118211162894635,-0.669789883011501,46.913465724190075
2D_250,inside_steep,2.8118211162894635,-0.3350347284806148,43.24242795695453
2D_250,inside_steep,2.8118211162894635,0.6692307351120439,28.772157170214125
2D_250,inside_steep,2.8118211162894635,1.0039858896429301,23.92024037305583
2D_250,inside_steep,2.8118211162894635,1.3387410441738163,91.37206655108785
2D_250,inside_steep,2.8118211162894635,1.6734961987047026,141.07567141405158
2D_250,inside_steep,2.8118211162894635,2.008251353235589,171.74969525393874
2D_250,inside_steep,2.8118211162894635,2.343006507766474,213.14243554799856
2D_250,inside_steep,2.8118211162894635,2.6777616622973603,203.91203983933977
2D_250,inside_steep,2.8118211162894635,3.0125168168282466,207.59487211446356
2D_250,inside_steep,2.8118211162894635,3.347271971359132,176.06008088780143
2D_250,inside_steep,2.8118211162894635,3.682027125890019,10.389007205116691
2D_250,inside_steep,2.8118211162894635,4.016782280420904,12.418986787481444
2D_250,inside_steep,2.8118211162894635,4.3515374349517915,30.319495461405157
2D_250,inside_steep,2.8118211162894635,4.686292589482677,36.02026214459483
2D_250,inside_steep,2.9993342147131994,-4.686851737382134,3.6918770342181233
2D_250,inside_steep,2.9993342147131994,-4.352096582851248,4.584013868522516
2D_250,inside_steep,2.9993342147131994,-4.0173414283203615,21.218426655285814
2D_250,inside_steep,2.9993342147131994,-3.6825862737894757,12.056067517277757
2D_250,inside_steep,2.9993342147131994,-3.3478311192585894,195.59335165763417
2D_250,inside_steep,2.9993342147131994,-3.0130759647277032,202.33612960988094
2D_250,inside_steep,2.9993342147131994,-2.6783208101968174,187.590979820983
2D_250,inside_steep,2.9993342147131994,-2.3435656556659312,160.70398673588548
2D_250,inside_steep,2.9993342147131994,-2.008810501135045,136.45540013509054
2D_250,inside_steep,2.9993342147131994,-1.6740553466041588,112.39435420653238
2D_250,inside_steep,2.9993342147131994,-1.3393001920732726,63.47940685720438
2D_250,inside_steep,2.9993342147131994,-1.0045450375423868,41.11155124792046
2D_250,inside_steep,2.9993342147131994,-0.669789883011501,82.03335146451896
2D_250,inside_steep,2.9993342147131994,-0.3350347284806148,45.82257851331576
2D_250,inside_steep,2.9993342147131994,0.6692307351120439,35.69179653428306
2D_250,inside_steep,2.9993342147131994,1.0039858896429301,20.899627025892563
2D_250,inside_steep,2.9993342147131994,1.3387410441738163,83.82183199754432
2D_250,inside_steep,2.9993342147131994,1.6734961987047026,160.87719180324655
2D_250,inside_steep,2.9993342147131994,2.008251353235589,153.81424666351657
2D_250,inside_steep,2.9993342147131994,2.343006507766474,181.01303487946643
2D_250,inside_steep,2.9993342147131994,2.6777616622973603,191.93665194293217
2D_250,inside_steep,2.9993342147131994,3.0125168168282466,189.94432155054656
2D_250,inside_steep,2.9993342147131994,3.347271971359132,195.55959928072033
2D_250,inside_steep,2.9993342147131994,3.682027125890019,12.952760654203313
2D_250,inside_steep,2.9993342147131994,4.016782280420904,12.488134130805566
2D_250,inside_steep,2.9993342147131994,4.3515374349517915,25.321527678626506
2D_250,inside_steep,2.9993342147131994,4.686292589482677,12.890360848607493
2D_250,inside_steep,3.1868473131369353,-4.686851737382134,2.0024235055386557
2D_250,inside_steep,3.1868473131369353,-4.352096582851248,6.829543288033207
2D_250,inside_steep,3.1868473131369353,-4.0173414283203615,19.440110967479793
2D_250,inside_steep,3.1868473131369353,-3.6825862737894757,31.180574664663418
2D_250,inside_steep,3.1868473131369353,-3.3478311192585894,141.06704319175176
2D_250,inside_steep,3.1868473131369353,-3.0130759647277032,143.36289420533996
2D_250,inside_steep,3.1868473131369353,-2.6783208101968174,199.49812634821663
2D_250,inside_steep,3.1868473131369353,-2.3435656556659312,148.49991289296932
2D_250,inside_steep,3.1868473131369353,-2.008810501135045,124.24881140574658
2D_250,inside_steep,3.1868473131369353,-1.6740553466041588,104.1856605279117
2D_250,inside_steep,3.1868473131369353,-1.3393001920732726,62.702521511753865
2D_250,inside_steep,3.1868473131369353,-1.0045450375423868,42.36985999603212
2D_250,inside_steep,3.1868473131369353,-0.669789883011501,35.991366351096936
2D_250,inside_steep,3.1868473131369353,-0.3350347284806148,46.4849240539225
2D_250,inside_steep,3.1868473131369353,0.6692307351120439,46.3271245726985
2D_250,inside_steep,3.1868473131369353,1.0039858896429301,74.37832689542165
2D_250,inside_steep,3.1868473131369353,1.3387410441738163,96.93532814013378
2D_250,inside_steep,3.1868473131369353,1.6734961987047026,153.73977667619462
2D_250,inside_steep,3.1868473131369353,2.008251353235589,149.23989379061766
2D_250,inside_steep,3.1868473131369353,2.343006507766474,164.77007184490174
2D_250,inside_steep,3.1868473131369353,2.6777616622973603,189.01684514797194
2D_250,inside_steep,3.1868473131369353,3.0125168168282466,158.49989181476926
2D_250,inside_steep,3.1868473131369353,3.347271971359132,165.87482051874025
2D_250,inside_steep,3.1868473131369353,3.682027125890019,0.0
2D_250,inside_steep,3.1868473131369353,4.016782280420904,12.961801806722354
2D_250,inside_steep,3.1868473131369353,4.3515374349517915,13.273114019045622
2D_250,inside_steep,3.1868473131369353,4.686292589482677,20.465171614508183
2D_250,inside_steep,3.374360411560671,-4.686851737382134,1.626347442575661
2D_250,inside_steep,3.374360411560671,-4.352096582851248,1.607592861450622
2D_250,inside_steep,3.374360411560671,-4.0173414283203615,10.628032692406288
2D_250,inside_steep,3.374360411560671,-3.6825862737894757,10.597355341300883
2D_250,inside_steep,3.374360411560671,-3.3478311192585894,148.3344363117222
2D_250,inside_steep,3.374360411560671,-3.0130759647277032,167.507253992866
2D_250,inside_steep,3.374360411560671,-2.6783208101968174,202.27603342432099
2D_250,inside_steep,3.374360411560671,-2.3435656556659312,133.02465880469896
2D_250,inside_steep,3.374360411560671,-2.008810501135045,108.59685012474445
2D_250,inside_steep,3.374360411560671,-1.6740553466041588,87.03319403886356
2D_250,inside_steep,3.374360411560671,-1.3393001920732726,81.22813406898426
2D_250,inside_steep,3.374360411560671,-1.0045450375423868,83.36078428398685
2D_250,inside_steep,3.374360411560671,-0.669789883011501,0.0
2D_250,inside_steep,3.374360411560671,-0.3350347284806148,31.610937727107533
2D_250,inside_steep,3.374360411560671,0.6692307351120439,73.81295019780401
2D_250,inside_steep,3.374360411560671,1.0039858896429301,74.37832689542165
2D_250,inside_steep,3.374360411560671,1.3387410441738163,0.0
2D_250,inside_steep,3.374360411560671,1.6734961987047026,140.47929916860764
2D_250,inside_steep,3.374360411560671,2.008251353235589,146.10985031217368
2D_250,inside_steep,3.374360411560671,2.343006507766474,168.32191766165974
2D_250,inside_steep,3.374360411560671,2.6777616622973603,194.45368081358157
2D_250,inside_steep,3.374360411560671,3.0125168168282466,157.58414866738588
2D_250,inside_steep,3.374360411560671,3.347271971359132,136.24450127814066
2D_250,inside_steep,3.374360411560671,3.682027125890019,0.0
2D_250,inside_steep,3.374360411560671,4.016782280420904,12.948569763712756
2D_250,inside_steep,3.374360411560671,4.3515374349517915,12.921121322483344
2D_250,inside_steep,3.374360411560671,4.686292589482677,59.89867890192538
2D_250,inside_steep,3.561873509984405,-4.686851737382134,0.20504545610120745
2D_250,inside_steep,3.561873509984405,-4.352096582851248,0.0011918295891295903
2D_250,inside_steep,3.561873509984405,-4.0173414283203615,0.7469546561063632
2D_250,inside_steep,3.561873509984405,-3.6825862737894757,17.823385368798448
2D_250,inside_steep,3.561873509984405,-3.3478311192585894,52.63734953270252
2D_250,inside_steep,3.561873509984405,-3.0130759647277032,112.62009666695732
2D_250,inside_steep,3.561873509984405,-2.6783208101968174,99.35316860102972
2D_250,inside_steep,3.561873509984405,-2.3435656556659312,85.39304544612462
2D_250,inside_steep,3.561873509984405,-2.008810501135045,104.00428593914204
2D_250,inside_steep,3.561873509984405,-1.6740553466041588,75.85449442679946
2D_250,inside_steep,3.561873509984405,-1.3393001920732726,18.294059844990322
2D_250,inside_steep,3.561873509984405,-1.0045450375423868,66.58173029984508
2D_250,inside_steep,3.561873509984405,-0.669789883011501,0.0
2D_250,inside_steep,3.561873509984405,-0.3350347284806148,37.430745774726226
2D_250,inside_steep,3.561873509984405,0.6692307351120439,10.96870322236489
2D_250,inside_steep,3.561873509984405,1.0039858896429301,11.083981736752746
2D_250,inside_steep,3.561873509984405,1.3387410441738163,1.4849280830224885
2D_250,inside_steep,3.561873509984405,1.6734961987047026,27.656489469859377
2D_250,inside_steep,3.561873509984405,2.008251353235589,12.76312912678285
2D_250,inside_steep,3.561873509984405,2.343006507766474,10.51264749209973
2D_250,inside_steep,3.561873509984405,2.6777616622973603,0.0
2D_250,inside_steep,3.561873509984405,3.0125168168282466,108.12113889871088
2D_250,inside_steep,3.561873509984405,3.347271971359132,0.0
2D_250,inside_steep,3.561873509984405,3.682027125890019,0.0
2D_250,inside_steep,3.561873509984405,4.016782280420904,0.0
2D_250,inside_steep,3.561873509984405,4.3515374349517915,0.0
2D_250,inside_steep,3.561873509984405,4.686292589482677,0.002339928564971077
2D_250,inside_steep,3.749386608408141,-4.686851737382134,0.0008833715349247979
2D_250,inside_steep,3.749386608408141,-4.352096582851248,0.0015789017178372787
2D_250,inside_steep,3.749386608408141,-4.0173414283203615,0.001791772358284736
2D_250,inside_steep,3.749386608408141,-3.6825862737894757,12.975434908820644
2D_250,inside_steep,3.749386608408141,-3.3478311192585894,1.528854272710738
2D_250,inside_steep,3.749386608408141,-3.0130759647277032,0.7540823760930346
2D_250,inside_steep,3.749386608408141,-2.6783208101968174,0.015733406799777798
2D_250,inside_steep,3.749386608408141,-2.3435656556659312,4.223505298755779
2D_250,inside_steep,3.749386608408141,-2.008810501135045,16.613450442108245
2D_250,inside_steep,3.749386608408141,-1.6740553466041588,31.163166530631536
2D_250,inside_steep,3.749386608408141,-1.3393001920732726,22.723560188652232
2D_250,inside_steep,3.749386608408141,-1.0045450375423868,9.681097496018673
2D_250,inside_steep,3.749386608408141,-0.669789883011501,2.845030298400289
2D_250,inside_steep,3.749386608408141,-0.3350347284806148,0.21025364372510452
2D_250,inside_steep,3.749386608408141,-0.000279573949728551,0.0
2D_250,inside_steep,3.749386608408141,0.33447558058115767,0.38072819183707857
2D_250,inside_steep,3.749386608408141,0.6692307351120439,1.5490235161792756
2D_250,inside_steep,3.749386608408141,1.0039858896429301,1.5215602975294882
2D_250,inside_steep,3.749386608408141,1.3387410441738163,10.196914622666274
2D_250,inside_steep,3.749386608408141,1.6734961987047026,9.134166034048203
2D_250,inside_steep,3.749386608408141,2.008251353235589,9.29695434046396
2D_250,inside_steep,3.749386608408141,2.343006507766474,16.065171593656093
2D_250,inside_steep,3.749386608408141,2.6777616622973603,14.255655819665163
2D_250,inside_steep,3.749386608408141,3.0125168168282466,6.783415368046451
2D_250,inside_steep,3.749386608408141,3.347271971359132,0.0
2D_250,inside_steep,3.749386608408141,3.682027125890019,0.0
2D_250,inside_steep,3.749386608408141,4.016782280420904,0.0022206534116591234
2D_250,inside_steep,3.749386608408141,4.3515374349517915,0.0016931934283674354
2D_250,inside_steep,3.749386608408141,4.686292589482677,0.0021883064730757133
2D_250,inside_steep,3.936899706831877,-4.686851737382134,0.0008927533356171433
2D_250,inside_steep,3.936899706831877,-4.352096582851248,0.00114578698064043
2D_250,inside_steep,3.936899706831877,-4.0173414283203615,24.177665968946837
2D_250,inside_steep,3.936899706831877,-3.6825862737894757,0.0022802342544871305
2D_250,inside_steep,3.936899706831877,-3.3478311192585894,7.03823962319342
2D_250,inside_steep,3.936899706831877,-3.0130759647277032,5.1979255963746915
2D_250,inside_steep,3.936899706831877,-2.6783208101968174,0.6453313220055478
2D_250,inside_steep,3.936899706831877,-2.3435656556659312,18.812193817410453
2D_250,inside_steep,3.936899706831877,-2.008810501135045,24.03215539904138
2D_250,inside_steep,3.936899706831877,-1.6740553466041588,37.485264037839194
2D_250,inside_steep,3.936899706831877,-1.3393001920732726,47.689059572160296
2D_250,inside_steep,3.936899706831877,-1.0045450375423868,18.351140510831257
2D_250,inside_steep,3.936899706831877,-0.669789883011501,13.38187395976106
2D_250,inside_steep,3.936899706831877,-0.3350347284806148,2.3059970252956923
2D_250,inside_steep,3.936899706831877,-0.000279573949728551,1.2051844508153156
2D_250,inside_steep,3.936899706831877,0.33447558058115767,0.002226750417194445
2D_250,inside_steep,3.936899706831877,0.6692307351120439,1.3540137919718018
2D_250,inside_steep,3.936899706831877,1.0039858896429301,11.02859054214716
2D_250,inside_steep,3.936899706831877,1.3387410441738163,13.268961058027786
2D_250,inside_steep,3.936899706831877,1.6734961987047026,12.441133464816945
2D_250,inside_steep,3.936899706831877,2.008251353235589,16.482820009269425
2D_250,inside_steep,3.936899706831877,2.343006507766474,13.81254979051879
2D_250,inside_steep,3.936899706831877,2.6777616622973603,14.961921853687667
2D_250,inside_steep,3.936899706831877,3.0125168168282466,5.965645057114419
2D_250,inside_steep,3.936899706831877,3.347271971359132,0.4997685119603529
2D_250,inside_steep,3.936899706831877,3.682027125890019,0.0
2D_250,inside_steep,3.936899706831877,4.016782280420904,0.002264623467019862
2D_250,inside_steep,3.936899706831877,4.3515374349517915,0.002183703654085608
2D_250,inside_steep,3.936899706831877,4.686292589482677,0.0022959177717726278
2D_250,inside_steep,4.124412805255613,-4.686851737382134,0.0010906109944907856
2D_250,inside_steep,4.124412805255613,-4.352096582851248,0.0014657859781228666
2D_250,inside_steep,4.124412805255613,-4.0173414283203615,0.0015461290741162863
2D_250,inside_steep,4.124412805255613,-3.6825862737894757,0.0011212713007872975
2D_250,inside_steep,4.124412805255613,-3.3478311192585894,0.711829782863606
2D_250,inside_steep,4.124412805255613,-3.0130759647277032,1.0051591078103808
2D_250,inside_steep,4.124412805255613,-2.6783208101968174,3.727657433000413
2D_250,inside_steep,4.124412805255613,-2.3435656556659312,11.194348877032311
2D_250,inside_steep,4.124412805255613,-2.008810501135045,31.667956063236176
2D_250,inside_steep,4.124412805255613,-1.6740553466041588,45.208272625130924
2D_250,inside_steep,4.124412805255613,-1.3393001920732726,24.57897921268061
2D_250,inside_steep,4.124412805255613,-1.0045450375423868,19.7316146821797
2D_250,inside_steep,4.124412805255613,-0.669789883011501,6.00795863850554
2D_250,inside_steep,4.124412805255613,-0.3350347284806148,0.0012541088369536254
2D_250,inside_steep,4.124412805255613,-0.000279573949728551,0.0
2D_250,inside_steep,4.124412805255613,0.33447558058115767,0.5206642523317145
2D_250,inside_steep,4.124412805255613,0.6692307351120439,1.311469318714311
2D_250,inside_steep,4.124412805255613,1.0039858896429301,13.510087153206321
2D_250,inside_steep,4.124412805255613,1.3387410441738163,4.459724421222787
2D_250,inside_steep,4.124412805255613,1.6734961987047026,10.740451770632799
2D_250,inside_steep,4.124412805255613,2.008251353235589,15.42259586497816
